cv-valid-train/sample-001831.mp3,and he knew that egypt was in africa,2,0,fourties,female,us,
cv-valid-train/sample-001841.mp3,i'm getting married tomorrow,1,0,seventies,male,england,
cv-valid-train/sample-001858.mp3,the immense collection of people and animals began to travel faster,1,0,twenties,male,us,
cv-valid-train/sample-001859.mp3,the desert was all sand in some stretches and rocky in others,7,0,twenties,male,us,
cv-valid-train/sample-001862.mp3,the shepherd said nothing,2,0,teens,female,us,
cv-valid-train/sample-001866.mp3,the pat anthony party,1,0,twenties,male,canada,
cv-valid-train/sample-001874.mp3,those gangsters get what they deserve,2,0,sixties,male,england,
cv-valid-train/sample-001877.mp3,the woman was silent for some time,3,0,eighties,male,england,
cv-valid-train/sample-001881.mp3,he told fatima that at their next meeting,3,0,twenties,male,us,
cv-valid-train/sample-001885.mp3,she loves to read but is unsure how reading is helping her become more creative,1,0,fourties,male,canada,
cv-valid-train/sample-001888.mp3,the first rule of don't fight club is let's talk about it,5,0,teens,male,us,
cv-valid-train/sample-001894.mp3,remember the night we broke the windows in this old house,1,0,teens,male,us,
cv-valid-train/sample-001897.mp3,don't say that again,1,0,thirties,male,england,
cv-valid-train/sample-001900.mp3,they were tribesmen dressed in blue with black rings surrounding their turbans,1,0,thirties,male,england,
cv-valid-train/sample-001904.mp3,one can imagine these two covered with sand running up the little street in the bright sunlight,4,0,teens,male,england,
cv-valid-train/sample-001905.mp3,the boy didn't know what to say,2,0,thirties,male,canada,
cv-valid-train/sample-001906.mp3,my seven year resume gap is marked not drugs,6,0,seventies,female,england,
cv-valid-train/sample-001907.mp3,so he could not be hasty nor impatient,2,0,sixties,female,canada,
cv-valid-train/sample-001916.mp3,my mind ran on the possibilities of its content,3,0,teens,male,england,
cv-valid-train/sample-001919.mp3,and he told what he had seen,2,1,thirties,female,us,
cv-valid-train/sample-001920.mp3,hundreds must have seen it and taken it for a falling star,2,0,fifties,female,england,
cv-valid-train/sample-001921.mp3,i have been waiting for her to respond for two days now so i just went ahead and did it for her,1,0,fifties,male,scotland,
cv-valid-train/sample-001922.mp3,there was a hole there among the stones,3,0,,male,us,
cv-valid-train/sample-001927.mp3,i just don't trust anyone who says they've never had hamburger helper,5,3,twenties,female,us,
cv-valid-train/sample-001928.mp3,i had the everyone has gary busey's teeth dream again,2,0,twenties,male,england,
cv-valid-train/sample-001929.mp3,you must always know what it is that you want the old king had said,2,0,sixties,female,canada,
cv-valid-train/sample-001930.mp3,the invaders carried the name everywhere the beautiful girl spoke of the invaders with pride,4,1,twenties,male,canada,
cv-valid-train/sample-001932.mp3,the top had certainly ceased to rotate,4,0,,,us,
cv-valid-train/sample-001934.mp3,the thought was so dreadful to him that he forgot about the heat and went forward,3,0,fourties,male,us,
cv-valid-train/sample-001937.mp3,because we're the people and we're tough,3,1,fourties,male,england,
cv-valid-train/sample-001939.mp3,feller runs the february months,1,0,fourties,male,england,
cv-valid-train/sample-001946.mp3,no doubt the impact had caused a flash of fire,4,0,fifties,male,scotland,
cv-valid-train/sample-001948.mp3,all i say is spit them out,1,0,thirties,male,us,
cv-valid-train/sample-001949.mp3,what's the fifth obligation the boy asked,1,0,teens,male,england,
cv-valid-train/sample-001953.mp3,the usb device didn't function correctly,1,0,fifties,male,australia,
cv-valid-train/sample-001954.mp3,we're a different world,1,0,fourties,male,us,
cv-valid-train/sample-001959.mp3,why does melissandre look like she wants to consume jon snow on the ride up the wall,1,0,twenties,male,us,
cv-valid-train/sample-001963.mp3,with this kind of organization i find it's much easier to prioritize within a category,1,0,thirties,female,england,
cv-valid-train/sample-001970.mp3,i was scared but wasted no time in going out and crossing the bridge to the sand pits,3,0,twenties,male,us,
cv-valid-train/sample-001973.mp3,just a memory right now it signified shade water and a refuge from the war,3,0,,female,canada,
cv-valid-train/sample-001975.mp3,about eleven i walked back to my home in maybury because nothing seemed to be happening,3,0,twenties,male,australia,
cv-valid-train/sample-001980.mp3,that was until the site was blocked,1,0,thirties,male,australia,
cv-valid-train/sample-001981.mp3,turning the air conditioning on leads to an increased fuel consumption,1,0,twenties,male,us,
cv-valid-train/sample-001982.mp3,we'll have something to drink and eat these hawks,1,0,fourties,male,england,
cv-valid-train/sample-001984.mp3,why a revolver he asked,1,0,thirties,male,england,
cv-valid-train/sample-001986.mp3,this time we're going to get it right,1,0,sixties,male,england,
cv-valid-train/sample-001987.mp3,that guy over there likes to drink a lot talk a lot but do nothing,1,0,thirties,male,us,
cv-valid-train/sample-001993.mp3,excuse you for what,1,0,twenties,male,england,
cv-valid-train/sample-001996.mp3,you may not have a great deal of time,2,0,twenties,male,us,
cv-valid-train/sample-001998.mp3,i ain't gonna squeal,1,0,thirties,male,us,
cv-valid-train/sample-001999.mp3,and that's where the power of love comes in,1,0,fifties,male,canada,
cv-valid-train/sample-002008.mp3,from here on you will be alone the alchemist said,3,1,twenties,male,us,
cv-valid-train/sample-002010.mp3,the only shadow was that of the few scattered pine trees,3,1,thirties,male,england,
cv-valid-train/sample-002012.mp3,how did peter lovelace get that gun,2,0,eighties,male,australia,
cv-valid-train/sample-002023.mp3,they set off running wildly into the trees,3,2,twenties,male,us,
cv-valid-train/sample-002025.mp3,it's almost as if he had been here and left his mark he thought,3,1,sixties,male,canada,
cv-valid-train/sample-002034.mp3,everything i say is right,1,0,twenties,male,us,
cv-valid-train/sample-002035.mp3,that's why i'm quitting,2,0,sixties,female,us,
cv-valid-train/sample-002037.mp3,what's the world's greatest lie the boy asked completely surprised,3,0,fifties,male,us,
cv-valid-train/sample-002040.mp3,you'll use your knowledge for the welfare of the oasis and its inhabitants,3,1,twenties,male,england,
cv-valid-train/sample-002042.mp3,i locked eyes with a fish in the tank,3,1,teens,male,england,
cv-valid-train/sample-002043.mp3,these scissors can cut metal,1,0,thirties,male,australia,
cv-valid-train/sample-002044.mp3,he walked slowly through the market,1,0,sixties,male,england,
cv-valid-train/sample-002045.mp3,some place to live,1,0,fourties,,australia,
cv-valid-train/sample-002052.mp3,the newspaper articles had prepared everyone for the reception of the idea,6,0,fourties,male,australia,
cv-valid-train/sample-002053.mp3,there's just so much a body can do,1,0,fourties,female,england,
cv-valid-train/sample-002055.mp3,and if you improve on the present what comes later will also be better,1,0,teens,male,england,
cv-valid-train/sample-002059.mp3,reindeer and antelopes are missing in your taxonomy of animals,1,0,thirties,male,england,
cv-valid-train/sample-002061.mp3,the hunter was alerted by the sound of rustling vegetation behind her,2,0,fifties,female,england,
cv-valid-train/sample-002065.mp3,it was a pleasant change from talking to his sheep,3,2,teens,male,us,
cv-valid-train/sample-002066.mp3,don't you think i know where i live,1,0,teens,male,us,
cv-valid-train/sample-002072.mp3,there was a small building there with a window at which people bought tickets to africa,6,0,fifties,male,ireland,
cv-valid-train/sample-002076.mp3,what are you talking about,1,0,thirties,male,scotland,
cv-valid-train/sample-002077.mp3,it's going to take a while the boy said,3,0,thirties,female,us,
cv-valid-train/sample-002080.mp3,and don't bump into anything,3,0,twenties,male,us,
cv-valid-train/sample-002084.mp3,the gods should not have desires because they don't have destinies,3,0,twenties,male,us,
cv-valid-train/sample-002085.mp3,it's true that everything has its destiny but one day that destiny will be realized,3,0,twenties,male,us,
cv-valid-train/sample-002088.mp3,if i could i'd write a huge encyclopedia just about the words luck and coincidence,2,0,teens,male,us,
cv-valid-train/sample-002091.mp3,the priest collapsed backwards,1,0,teens,male,us,
cv-valid-train/sample-002096.mp3,there's life here the boy said to the alchemist,1,0,thirties,male,england,
cv-valid-train/sample-002097.mp3,they become the soul o f the world,3,0,thirties,male,england,
cv-valid-train/sample-002098.mp3,now his intuition was that he had been right in coming,2,0,fifties,female,us,
cv-valid-train/sample-002102.mp3,it spread through the planet's atmosphere and obscured its more familiar features,2,0,fourties,female,england,
cv-valid-train/sample-002104.mp3,i would appreciate if you could create a concise table,1,0,fourties,female,canada,
cv-valid-train/sample-002105.mp3,were you paid for it or weren't you,2,0,thirties,male,us,
cv-valid-train/sample-002118.mp3,imagine if everyone went around transforming lead into gold,1,0,sixties,female,us,
cv-valid-train/sample-002123.mp3,the same hand that had brandished the sword now held a whip,3,0,twenties,male,england,
cv-valid-train/sample-002125.mp3,you're a man disgusted with all of civilization,3,0,fifties,male,us,
cv-valid-train/sample-002132.mp3,the englishman was disappointed,1,0,twenties,male,us,
cv-valid-train/sample-002137.mp3,he was alarmed by what had happened,6,0,twenties,male,us,
cv-valid-train/sample-002140.mp3,one must prepare for it,6,0,seventies,male,us,
cv-valid-train/sample-002156.mp3,i dreamt i was your father,2,0,twenties,male,us,
cv-valid-train/sample-002158.mp3,i'm on the job,1,0,thirties,male,us,
cv-valid-train/sample-002159.mp3,i'll see you get it in fifteen minutes,2,0,fifties,female,us,
cv-valid-train/sample-002160.mp3,his eyes filled with tears as he spoke of the prophet,2,0,thirties,male,us,
cv-valid-train/sample-002169.mp3,he remembered something his grandfather had once told him that butterflies were a good omen,3,0,twenties,male,us,
cv-valid-train/sample-002173.mp3,i want to look at my flower,1,0,thirties,male,england,
cv-valid-train/sample-002177.mp3,when the blinding dust had settled a bit the boy trembled at what he saw,1,0,thirties,male,england,
cv-valid-train/sample-002179.mp3,the boy recalled the brilliance he had noticed on the previous day,1,0,twenties,male,us,
cv-valid-train/sample-002180.mp3,the baby definitely has the sniffles,2,1,twenties,male,england,
cv-valid-train/sample-002188.mp3,in any case the desert was impassable,3,0,twenties,male,us,
cv-valid-train/sample-002206.mp3,it was difficult not to think about what he had left behind,2,0,sixties,female,us,
cv-valid-train/sample-002209.mp3,handle that with kid gloves,3,0,thirties,male,england,
cv-valid-train/sample-002212.mp3,i waited all afternoon and evening he said,2,0,fifties,male,england,
cv-valid-train/sample-002213.mp3,bush leagues mostly,1,0,thirties,male,us,
cv-valid-train/sample-002216.mp3,it brought his heart into his mouth,7,0,thirties,female,us,
cv-valid-train/sample-002217.mp3,i noticed that the boy answered,2,0,thirties,male,england,
cv-valid-train/sample-002225.mp3,it had a diameter of about thirty yards,4,1,twenties,male,england,
cv-valid-train/sample-002230.mp3,the boy told him then that he needed to get to the pyramids,1,0,eighties,male,england,
cv-valid-train/sample-002235.mp3,it was very hard for her to focus,1,0,twenties,female,england,
cv-valid-train/sample-002241.mp3,it wasn't there,2,0,thirties,male,australia,
cv-valid-train/sample-002242.mp3,and don't pull that on me neither,1,0,thirties,female,england,
cv-valid-train/sample-002243.mp3,something inside the cylinder was unscrewing the top,2,0,thirties,male,australia,
cv-valid-train/sample-002245.mp3,flowers or another magazine subscription,1,0,thirties,female,australia,
cv-valid-train/sample-002251.mp3,have you got it,2,0,fifties,male,us,
cv-valid-train/sample-002254.mp3,the incantation was written in italics,1,0,twenties,male,us,
cv-valid-train/sample-002255.mp3,i don't want anything for myself,7,0,fourties,male,us,
cv-valid-train/sample-002256.mp3,the wind has many names,1,0,fifties,female,us,
cv-valid-train/sample-002261.mp3,a large piece suddenly came off and fell with a loud and sharp noise,3,0,teens,male,us,
cv-valid-train/sample-002268.mp3,one can imagine these two covered with sand running up the little street in the bright sunlight,1,0,fourties,female,england,
cv-valid-train/sample-002270.mp3,and at that i told him and he took my place,2,0,thirties,male,us,
cv-valid-train/sample-002273.mp3,it spread through the planet's atmosphere and obscured its more familiar features,3,1,sixties,female,us,
cv-valid-train/sample-002279.mp3,i'm just a fool,1,0,twenties,male,scotland,
cv-valid-train/sample-002281.mp3,the boy laughed  out of happiness,2,0,fourties,male,england,
cv-valid-train/sample-002284.mp3,after all who doesnt want to overcome new challenges and achieve great heights,1,0,twenties,male,us,
cv-valid-train/sample-002285.mp3,and ask for a glass of wine for me,4,0,thirties,male,canada,
cv-valid-train/sample-002287.mp3,he fell asleep and when he awoke the sun was already high,1,0,fourties,male,us,
cv-valid-train/sample-002288.mp3,how much is your equity in it,3,0,thirties,male,us,
cv-valid-train/sample-002292.mp3,tell them mrs craig is here,1,0,sixties,male,australia,
cv-valid-train/sample-002296.mp3,she didn't have one,1,0,thirties,male,australia,
cv-valid-train/sample-002297.mp3,one can imagine these two covered with sand running up the little street in the bright sunlight,1,0,fifties,female,us,
cv-valid-train/sample-002298.mp3,at most they thought that another meteorite had descended,3,0,teens,male,us,
cv-valid-train/sample-002305.mp3,you must not let up even after having come so far he continued,2,0,teens,female,england,
cv-valid-train/sample-002311.mp3,she must have known alex pretty well,1,0,thirties,male,us,
cv-valid-train/sample-002313.mp3,you can't offer me something that is already mine the chief said arrogantly,3,0,twenties,male,us,
cv-valid-train/sample-002314.mp3,my chinchilla eats bread,1,0,fourties,female,england,
cv-valid-train/sample-002318.mp3,so how will we name all these hurricanes,2,0,thirties,male,canada,
cv-valid-train/sample-002326.mp3,enough said the boy,2,0,twenties,female,us,
cv-valid-train/sample-002329.mp3,how can i ever face him,1,0,twenties,female,us,
cv-valid-train/sample-002333.mp3,from the railway station in the distance came the sound of trains ringing and rumbling,1,0,sixties,female,canada,
cv-valid-train/sample-002337.mp3,a large portion of the cylinder had been uncovered,4,0,thirties,male,england,
cv-valid-train/sample-002338.mp3,instead the stranger lowered it slowly until the point touched the boy's forehead,2,0,fourties,male,england,
cv-valid-train/sample-002342.mp3,now his intuition was that he had been right in coming,1,0,thirties,female,canada,
cv-valid-train/sample-002346.mp3,and then he would ask us to go back to our easels and replicate all the techniques in one go,2,0,twenties,male,us,
cv-valid-train/sample-002348.mp3,he felt weighted down by the centuries of time since the pyramids had been built,1,0,fifties,male,england,
cv-valid-train/sample-002349.mp3,hang on a second,2,0,twenties,male,us,
cv-valid-train/sample-002351.mp3,and one or two persons were returning,6,0,fourties,male,england,
cv-valid-train/sample-002354.mp3,the years of research the magic symbols the strange words and the laboratory equipment,3,0,fourties,male,us,
cv-valid-train/sample-002358.mp3,you already know all you need to know,3,0,twenties,female,canada,
cv-valid-train/sample-002360.mp3,he fondled his bright orange beard,2,0,teens,female,canada,
cv-valid-train/sample-002362.mp3,it's not what enters men's mouths that's evil said the alchemist,3,0,twenties,male,england,
cv-valid-train/sample-002363.mp3,no one seemed to have thought about it that night,6,0,twenties,female,england,
cv-valid-train/sample-002367.mp3,then get out of here,1,0,sixties,male,england,
cv-valid-train/sample-002368.mp3,the book was written in spanish,1,0,twenties,male,us,
cv-valid-train/sample-002371.mp3,we'll get you out in ten minutes,2,0,fifties,female,england,
cv-valid-train/sample-002373.mp3,the woman was silent for some time,3,0,sixties,male,canada,
cv-valid-train/sample-002374.mp3,the land was ruined and i had to find some other way to earn a living,4,1,teens,female,us,
cv-valid-train/sample-002375.mp3,with every day that passed the boy's heart became more and more silent,3,0,seventies,male,us,
cv-valid-train/sample-002377.mp3,they tell their incredible stories at the time when you want to hear them,2,0,thirties,male,england,
cv-valid-train/sample-002383.mp3,she hoisted up the pirate flag,1,0,twenties,male,wales,
cv-valid-train/sample-002384.mp3,i was disappointed at this inanimate bulk,6,0,fifties,male,us,
cv-valid-train/sample-002385.mp3,it's no miracle because i see it happen once every year,2,0,fifties,male,england,
cv-valid-train/sample-002388.mp3,try to fix that fissure with glue,1,0,fourties,female,england,
cv-valid-train/sample-002393.mp3,down below in the darkness were hundreds of people sleeping in peace,5,0,twenties,,us,
cv-valid-train/sample-002396.mp3,we want to see you,1,0,twenties,female,canada,
cv-valid-train/sample-002399.mp3,this man claims he was kidnapped,2,0,twenties,male,canada,
cv-valid-train/sample-002409.mp3,he had understood the story the old king had told him,2,1,thirties,male,us,
cv-valid-train/sample-002411.mp3,i'll stop him cold,2,0,fourties,female,us,
cv-valid-train/sample-002414.mp3,you don't have to be rich skinny popular or even own a cape to perform a random act of kindness,1,0,fifties,male,scotland,
cv-valid-train/sample-002419.mp3,what are they wearing now,2,0,fourties,male,us,
cv-valid-train/sample-002427.mp3,enough said the boy,7,0,twenties,male,us,
cv-valid-train/sample-002430.mp3,i need to sell some wool the boy told the merchant,1,0,thirties,male,england,
cv-valid-train/sample-002431.mp3,it'll do you no good,1,0,twenties,female,us,
cv-valid-train/sample-002433.mp3,at the first glance it was really not very exciting,3,0,fourties,male,us,
cv-valid-train/sample-002438.mp3,then it was the radio,2,0,twenties,male,england,
cv-valid-train/sample-002447.mp3,without a single quiver,3,0,twenties,other,us,
cv-valid-train/sample-002451.mp3,overall i'm happy with the new device enough that i ordered one for both home and work,3,0,sixties,male,england,
cv-valid-train/sample-002452.mp3,i'm not going very far the alchemist answered looking straight into the eyes of the horsemen,7,0,fourties,male,us,
cv-valid-train/sample-002454.mp3,the sunset faded into twilight before anything else happened,2,0,sixties,male,australia,
cv-valid-train/sample-002455.mp3,i thought she was dead,1,0,fourties,female,canada,
cv-valid-train/sample-002460.mp3,i'm the stranger around here,1,0,teens,male,us,
cv-valid-train/sample-002466.mp3,the cup handle has broken,2,0,fifties,male,england,
cv-valid-train/sample-002467.mp3,but then he stopped,3,0,teens,male,us,
cv-valid-train/sample-002471.mp3,but i didnt think that it contained any living creature,3,0,thirties,male,us,
cv-valid-train/sample-002473.mp3,there was very little talking,3,0,teens,female,australia,
cv-valid-train/sample-002474.mp3,one of these days is tomorrow,1,0,twenties,male,us,
cv-valid-train/sample-002475.mp3,the boy mumbled an answer that allowed him to avoid responding to her question,1,0,fifties,male,australia,
cv-valid-train/sample-002477.mp3,the lightyear is a unit of distance not of time,1,0,twenties,male,canada,
cv-valid-train/sample-002483.mp3,the next day the boy returned to the well hoping to see the girl,2,0,fourties,male,england,
cv-valid-train/sample-002485.mp3,i was impatient to see it opened,2,0,twenties,male,us,
cv-valid-train/sample-002487.mp3,you don't have to be rich skinny popular or even own a cape to perform a random act of kindness,4,0,sixties,female,us,
cv-valid-train/sample-002491.mp3,i locked eyes with a fish in the tank,3,1,fourties,male,england,
cv-valid-train/sample-002495.mp3,turning off gadgets that are not in use can save a lot of energy,1,0,thirties,female,england,
cv-valid-train/sample-002499.mp3,it picks up on the mike,1,0,twenties,male,us,
cv-valid-train/sample-002510.mp3,some of the grey ash was falling off the circular edge,6,0,twenties,male,us,
cv-valid-train/sample-002514.mp3,where do you live,1,0,fourties,male,us,
cv-valid-train/sample-002515.mp3,for that price you might as well get the brand name cordless drill,1,0,thirties,male,england,
cv-valid-train/sample-002520.mp3,now i will drift gently off to dreamland,1,0,fourties,male,england,
cv-valid-train/sample-002522.mp3,the monk laughed when he saw me come back in tatters,3,0,fourties,male,england,
cv-valid-train/sample-002525.mp3,if you tell me why you came here i'll show you the project i've been working on,1,0,fourties,male,us,
cv-valid-train/sample-002529.mp3,i had a dream and i met with a king,2,0,twenties,male,us,
cv-valid-train/sample-002540.mp3,it has happened many times before,2,0,thirties,female,england,
cv-valid-train/sample-002541.mp3,what about higgins against becca,1,0,twenties,male,us,
cv-valid-train/sample-002548.mp3,it was such a gradual movement that he found it only by noticing the dots,2,0,teens,male,us,
cv-valid-train/sample-002554.mp3,sun is better than rain,1,0,twenties,male,england,
cv-valid-train/sample-002556.mp3,so now i'm a camel driver,1,0,thirties,male,us,
cv-valid-train/sample-002567.mp3,when he saw henderson in his garden he called over the fence and made himself understood,3,1,fourties,male,australia,
cv-valid-train/sample-002579.mp3,it was the old man who spoke first,4,0,thirties,female,canada,
cv-valid-train/sample-002584.mp3,they rented a boat and went down the river,1,0,fourties,male,us,
cv-valid-train/sample-002588.mp3,until then he had considered the omens to be things of this world,2,0,seventies,male,us,
cv-valid-train/sample-002589.mp3,you shouldn't be here the alchemist answered,2,0,teens,other,scotland,
cv-valid-train/sample-002592.mp3,it was dropping off in flakes and raining down on the sand,1,0,fourties,male,england,
cv-valid-train/sample-002599.mp3,i heard a faint movement under my feet,7,1,twenties,male,us,
cv-valid-train/sample-002603.mp3,nothing's going to happen,3,0,thirties,male,us,
cv-valid-train/sample-002604.mp3,he took his plate grabbed a knife and fork and scowled at the savagery on television,1,0,seventies,male,us,
cv-valid-train/sample-002605.mp3,many people in berkshire surrey and middlesex must have seen it,4,1,,,england,
cv-valid-train/sample-002613.mp3,i still have no idea how to turn myself into the wind the boy repeated,1,0,seventies,male,england,
cv-valid-train/sample-002616.mp3,it was seen early in the morning rushing over eastward,3,0,teens,male,us,
cv-valid-train/sample-002623.mp3,where do you come in,2,0,fifties,female,us,
cv-valid-train/sample-002624.mp3,but horses tire bit by bit,2,0,fourties,male,england,
cv-valid-train/sample-002637.mp3,the boy fell to his knees and wept,3,0,twenties,male,australia,
cv-valid-train/sample-002643.mp3,please use normal slashes not backslashes,1,0,sixties,male,australia,
cv-valid-train/sample-002651.mp3,we'll carry the desk over,1,0,,,us,
cv-valid-train/sample-002655.mp3,by tomorrow they'll be calling me bruce baldwin,1,0,twenties,male,canada,
cv-valid-train/sample-002660.mp3,he didn't consider mending the hole  the stones could fall through any time they wanted,1,0,fifties,female,england,
cv-valid-train/sample-002664.mp3,so he asked if the old man's blessing was still with him,3,0,fifties,male,us,
cv-valid-train/sample-002670.mp3,just tell them marge sent you,1,0,twenties,female,us,
cv-valid-train/sample-002672.mp3,i've been to your house a hundred times,1,0,twenties,male,us,
cv-valid-train/sample-002684.mp3,the boy promised himself that when he returned from egypt he would buy that sword,2,1,twenties,female,us,
cv-valid-train/sample-002686.mp3,he paid for the wool and asked the shepherd to come back the following year,1,0,fifties,male,australia,
cv-valid-train/sample-002687.mp3,i'll talk to you tonight,1,0,thirties,male,us,
cv-valid-train/sample-002690.mp3,especially with an election coming up in a few days,1,0,fourties,male,england,
cv-valid-train/sample-002696.mp3,i own my own house,1,0,twenties,male,us,
cv-valid-train/sample-002697.mp3,then how do i know this is your office,3,0,fourties,male,us,
cv-valid-train/sample-002700.mp3,bacon pancakes and maple syrup is a hearty start to any day,4,2,thirties,male,england,
cv-valid-train/sample-002707.mp3,her jeans have holes in them,1,0,twenties,male,canada,
cv-valid-train/sample-002716.mp3,he thought about asking him to give it back but decided that would be unfriendly,4,0,fourties,male,england,
cv-valid-train/sample-002721.mp3,that's what i'm afraid of,1,0,fifties,male,england,
cv-valid-train/sample-002722.mp3,the boy was shocked,4,0,thirties,male,england,
cv-valid-train/sample-002723.mp3,what had been next to him five minutes ago was now at the other side,3,0,teens,female,us,
cv-valid-train/sample-002724.mp3,well he thought about that the old man said,1,0,twenties,female,england,
cv-valid-train/sample-002734.mp3,i'd like to change places with you for just one day,1,0,twenties,male,us,
cv-valid-train/sample-002735.mp3,remember the interview i wrote with alice wellman,1,0,fifties,female,australia,
cv-valid-train/sample-002736.mp3,they reminded him of the old man,1,0,twenties,female,england,
cv-valid-train/sample-002738.mp3,much better said the old man,6,0,fourties,female,england,
cv-valid-train/sample-002739.mp3,they mounted their horses,2,0,sixties,male,canada,
cv-valid-train/sample-002741.mp3,i had seen all that it would presently bring me,3,0,twenties,female,australia,
cv-valid-train/sample-002742.mp3,the desert was all sand in some stretches and rocky in others,1,0,fourties,male,us,
cv-valid-train/sample-002745.mp3,i have the diet of a kid who found twenty dollars,3,0,twenties,male,us,
cv-valid-train/sample-002746.mp3,the alchemist was a bit daunting but as the boy drank the wine he relaxed,1,0,seventies,male,australia,
cv-valid-train/sample-002747.mp3,don't you want me to stay,1,0,thirties,male,us,
cv-valid-train/sample-002750.mp3,albert didn't have a brother,1,0,thirties,male,us,
cv-valid-train/sample-002763.mp3,i need to sell some wool the boy told the merchant,1,0,seventies,male,us,
cv-valid-train/sample-002765.mp3,but the crystal merchant had no choice,1,0,fourties,male,us,
cv-valid-train/sample-002767.mp3,i would have won the junior olympics if not for those medaling kids,1,0,teens,male,us,
cv-valid-train/sample-002768.mp3,i don't want to rush you,1,0,thirties,female,england,
cv-valid-train/sample-002771.mp3,too many concessions have been made,1,0,fifties,male,wales,
cv-valid-train/sample-002781.mp3,but i'm going to egypt the boy said,3,0,fourties,male,us,
cv-valid-train/sample-002784.mp3,everything you need to know you have learned through your journey,3,0,thirties,male,us,
cv-valid-train/sample-002787.mp3,then i suggest you call one of them,1,0,twenties,male,us,
cv-valid-train/sample-002789.mp3,i wired her that i wasn't coming,1,0,fifties,female,england,
cv-valid-train/sample-002790.mp3,he approached the mass and was surprised at the size and the shape,4,0,fourties,male,england,
cv-valid-train/sample-002796.mp3,get a tray for these great big important leaders,2,0,thirties,male,us,
cv-valid-train/sample-002799.mp3,they walked together through the narrow streets of tangier,1,0,twenties,male,canada,
cv-valid-train/sample-002801.mp3,do you know that i threw it away,1,0,twenties,male,us,
cv-valid-train/sample-002807.mp3,i need you to be spontaneous he asked me out to din din,4,1,teens,male,us,
cv-valid-train/sample-002811.mp3,you're playing with dynamite,1,0,thirties,male,england,
cv-valid-train/sample-002813.mp3,we're going to shoot the works,2,0,teens,male,us,
cv-valid-train/sample-002815.mp3,can i get a woot woot,2,0,twenties,male,us,
cv-valid-train/sample-002820.mp3,i second mr potter's motion,1,0,fourties,male,england,
cv-valid-train/sample-002821.mp3,and above all don't forget to follow your destiny through to its conclusion,2,1,twenties,male,us,
cv-valid-train/sample-002823.mp3,it was starlight and i explained the signs of the zodiac to her,3,1,sixties,male,england,
cv-valid-train/sample-002834.mp3,a thin circle of bright metal showed between the top and the body of the cylinder,9,1,twenties,male,us,
cv-valid-train/sample-002838.mp3,not until the moon was high did the alchemist ride into view,1,0,teens,male,england,
cv-valid-train/sample-002848.mp3,says for us to go the limit,2,0,thirties,female,england,
cv-valid-train/sample-002849.mp3,do geese always fly in that formation,1,0,twenties,female,us,
cv-valid-train/sample-002852.mp3,the jacket had a purpose and so did the boy,1,0,fourties,male,us,
cv-valid-train/sample-002853.mp3,and a million and one other things,2,0,thirties,male,england,
cv-valid-train/sample-002855.mp3,the caravan began to travel day and night,3,0,fifties,female,us,
cv-valid-train/sample-002858.mp3,i'm not going very far the alchemist answered looking straight into the eyes of the horsemen,1,0,twenties,male,us,
cv-valid-train/sample-002859.mp3,i didn't mean to shoot him,1,0,fourties,female,australia,
cv-valid-train/sample-002862.mp3,why the shots stopped after the tenth no one on earth has tried to explain,6,0,fourties,male,us,
cv-valid-train/sample-002868.mp3,the alchemist probably already knew all that,3,0,fifties,male,australia,
cv-valid-train/sample-002869.mp3,what's that book you've got there,2,0,thirties,male,england,
cv-valid-train/sample-002873.mp3,no one seemed to have thought about it that night,3,0,fourties,female,us,
cv-valid-train/sample-002874.mp3,i'm proud of you,2,1,fifties,female,australia,
cv-valid-train/sample-002876.mp3,now go upstairs and see what little christina wants,2,0,seventies,male,canada,
cv-valid-train/sample-002877.mp3,its time to save the internet  again,1,0,twenties,female,england,
cv-valid-train/sample-002890.mp3,if that guy lays an egg,1,0,fourties,male,us,
cv-valid-train/sample-002892.mp3,it'll do you no good,2,0,fifties,male,us,
cv-valid-train/sample-002893.mp3,the hand with the whip pointed to the south,2,0,teens,male,us,
cv-valid-train/sample-002894.mp3,he picked up the two stones and put them back in his pouch,3,0,thirties,male,us,
cv-valid-train/sample-002896.mp3,there were just drawings coded instructions and obscure texts,1,0,twenties,male,us,
cv-valid-train/sample-002898.mp3,it was the time of day when all of spain slept during the summer,2,1,thirties,male,australia,
cv-valid-train/sample-002900.mp3,your son went to serve at a distant place and became a centurion,6,1,,male,us,
cv-valid-train/sample-002904.mp3,what are you doing on this fine day,1,0,fifties,female,england,
cv-valid-train/sample-002908.mp3,i felt like bruce wayne building his batcave,1,0,sixties,male,england,
cv-valid-train/sample-002910.mp3,my tax dollars pay for those public school proms,6,2,twenties,male,us,
cv-valid-train/sample-002913.mp3,it's extremely suspicious that there's no information about brains that didn't come from a brain,3,0,twenties,male,us,
cv-valid-train/sample-002917.mp3,has aunt stephanie come in yet,1,0,twenties,female,us,
cv-valid-train/sample-002918.mp3,the wind told me that you know about love the boy said to the sun,2,1,twenties,male,canada,
cv-valid-train/sample-002921.mp3,henderson stood up with a spade in his hand,2,1,fifties,female,us,
cv-valid-train/sample-002924.mp3,the oxygen's only to help him till the doctor gets here,1,0,twenties,female,england,
cv-valid-train/sample-002928.mp3,your son went to serve at a distant place and became a centurion,4,0,thirties,male,england,
